Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d802434307e1,1128466401,STREET FIGHTER IV,https://marketplace.xbox.com/ja-JP/Product/STREET-FIGHTER-IV/66acd000-77fe-1000-9115-d802434307e1
66acd000-77fe-1000-9115-d802434307ec,1128466412,Dead Rising 2,https://marketplace.xbox.com/ja-JP/Product/Dead-Rising-2/66acd000-77fe-1000-9115-d802434307ec
66acd000-77fe-1000-9115-d802434307ed,1128466413,LOST PLANET 2,https://marketplace.xbox.com/ja-JP/Product/LOST-PLANET-2/66acd000-77fe-1000-9115-d802434307ed
66acd000-77fe-1000-9115-d802434307fc,1128466428,SUPER STREETFIGHTER IV ARCADE EDITION,https://marketplace.xbox.com/ja-JP/Product/SUPER-STREETFIGHTER-IV-ARCADE-EDITION/66acd000-77fe-1000-9115-d802434307fc
66acd000-77fe-1000-9115-d802434307fd,1128466429,モンスターハンター フロンティアＺ,https://marketplace.xbox.com/ja-JP/Product/%E3%83%A2%E3%83%B3%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%8F%E3%83%B3%E3%82%BF%E3%83%BC-%E3%83%95%E3%83%AD%E3%83%B3%E3%83%86%E3%82%A3%E3%82%A2%EF%BC%BA/66acd000-77fe-1000-9115-d802434307fd
66acd000-77fe-1000-9115-d8024343080f,1128466447,STREET FIGHTER X TEKKEN,https://marketplace.xbox.com/ja-JP/Product/STREET-FIGHTER-X-TEKKEN/66acd000-77fe-1000-9115-d8024343080f
66acd000-77fe-1000-9115-d80243430814,1128466452,DD: Dark Arisen,https://marketplace.xbox.com/ja-JP/Product/DD-Dark-Arisen/66acd000-77fe-1000-9115-d80243430814
66acd000-77fe-1000-9115-d80243430816,1128466454,重鉄騎,https://marketplace.xbox.com/ja-JP/Product/%E9%87%8D%E9%89%84%E9%A8%8E/66acd000-77fe-1000-9115-d80243430816
66acd000-77fe-1000-9115-d80243430817,1128466455,アスラズ ラース,https://marketplace.xbox.com/ja-JP/Product/%E3%82%A2%E3%82%B9%E3%83%A9%E3%82%BA-%E3%83%A9%E3%83%BC%E3%82%B9/66acd000-77fe-1000-9115-d80243430817
66acd000-77fe-1000-9115-d80243430819,1128466457,BIOHAZARD 6,https://marketplace.xbox.com/ja-JP/Product/BIOHAZARD-6/66acd000-77fe-1000-9115-d80243430819
66acd000-77fe-1000-9115-d8024343081c,1128466460,Biohazard 4,https://marketplace.xbox.com/ja-JP/Product/Biohazard-4/66acd000-77fe-1000-9115-d8024343081c
66acd000-77fe-1000-9115-d8024343081d,1128466461,BIOHAZARD Operation Raccoon City,https://marketplace.xbox.com/ja-JP/Product/BIOHAZARD-Operation-Raccoon-City/66acd000-77fe-1000-9115-d8024343081d
66acd000-77fe-1000-9115-d8024343081e,1128466462,DMC HD Collection,https://marketplace.xbox.com/ja-JP/Product/DMC-HD-Collection/66acd000-77fe-1000-9115-d8024343081e
