Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d80258410a1f,1480657439,NEOGEO BATTLE COLISEUM,https://marketplace.xbox.com/es-CL/Product/NEOGEO-BATTLE-COLISEUM/66acd000-77fe-1000-9115-d80258410a1f
66acd000-77fe-1000-9115-d80258410a20,1480657440,Comic Jumper,https://marketplace.xbox.com/es-CL/Product/Comic-Jumper/66acd000-77fe-1000-9115-d80258410a20
66acd000-77fe-1000-9115-d80258410a21,1480657441,The Dishwasher: Vampire Smile,https://marketplace.xbox.com/es-CL/Product/The-Dishwasher-Vampire-Smile/66acd000-77fe-1000-9115-d80258410a21
66acd000-77fe-1000-9115-d80258410a22,1480657442,Alien Breed 2: Assault,https://marketplace.xbox.com/es-CL/Product/Alien-Breed-2-Assault/66acd000-77fe-1000-9115-d80258410a22
66acd000-77fe-1000-9115-d80258410a25,1480657445,Sonic Adventure,https://marketplace.xbox.com/es-CL/Product/Sonic-Adventure/66acd000-77fe-1000-9115-d80258410a25
66acd000-77fe-1000-9115-d80258410a2c,1480657452,SCOTT PILGRIM THE GAME,https://marketplace.xbox.com/es-CL/Product/SCOTT-PILGRIM-THE-GAME/66acd000-77fe-1000-9115-d80258410a2c
66acd000-77fe-1000-9115-d80258410a2d,1480657453,MOON DIVER,https://marketplace.xbox.com/es-CL/Product/MOON-DIVER/66acd000-77fe-1000-9115-d80258410a2d
66acd000-77fe-1000-9115-d80258410a30,1480657456,BattleBlock Theater,https://marketplace.xbox.com/es-CL/Product/BattleBlock-Theater/66acd000-77fe-1000-9115-d80258410a30
66acd000-77fe-1000-9115-d80258410a34,1480657460,Crazy Taxi,https://marketplace.xbox.com/es-CL/Product/Crazy-Taxi/66acd000-77fe-1000-9115-d80258410a34
66acd000-77fe-1000-9115-d80258410a36,1480657462,Things on Wheels,https://marketplace.xbox.com/es-CL/Product/Things-on-Wheels/66acd000-77fe-1000-9115-d80258410a36
66acd000-77fe-1000-9115-d80258410a37,1480657463,Duke Nukem - Manhattan,https://marketplace.xbox.com/es-CL/Product/Duke-Nukem-Manhattan/66acd000-77fe-1000-9115-d80258410a37
66acd000-77fe-1000-9115-d80258410a39,1480657465,Space Channel 5 Part 2,https://marketplace.xbox.com/es-CL/Product/Space-Channel-5-Part-2/66acd000-77fe-1000-9115-d80258410a39
66acd000-77fe-1000-9115-d80258410a3d,1480657469,Monday Night Combat,https://marketplace.xbox.com/es-CL/Product/Monday-Night-Combat/66acd000-77fe-1000-9115-d80258410a3d
66acd000-77fe-1000-9115-d80258410a4d,1480657485,Space Invaders: IG,https://marketplace.xbox.com/es-CL/Product/Space-Invaders-IG/66acd000-77fe-1000-9115-d80258410a4d
66acd000-77fe-1000-9115-d80258410a53,1480657491,Monkey Island 2: EE,https://marketplace.xbox.com/es-CL/Product/Monkey-Island-2-EE/66acd000-77fe-1000-9115-d80258410a53
66acd000-77fe-1000-9115-d80258410a54,1480657492,Radiant Silvergun,https://marketplace.xbox.com/es-CL/Product/Radiant-Silvergun/66acd000-77fe-1000-9115-d80258410a54
66acd000-77fe-1000-9115-d80258410a57,1480657495,Bejeweled Blitz LIVE,https://marketplace.xbox.com/es-CL/Product/Bejeweled-Blitz-LIVE/66acd000-77fe-1000-9115-d80258410a57
66acd000-77fe-1000-9115-d80258410a58,1480657496,TNT Racers,https://marketplace.xbox.com/es-CL/Product/TNT-Racers/66acd000-77fe-1000-9115-d80258410a58
66acd000-77fe-1000-9115-d80258410a59,1480657497,Lara Croft: GoL,https://marketplace.xbox.com/es-CL/Product/Lara-Croft-GoL/66acd000-77fe-1000-9115-d80258410a59
66acd000-77fe-1000-9115-d80258410a5a,1480657498,Super Meat Boy,https://marketplace.xbox.com/es-CL/Product/Super-Meat-Boy/66acd000-77fe-1000-9115-d80258410a5a
